2.4	3.08423	3.46957	3.76847	0.796269	0.791986	0.00157318	0.00180248
1.7	2.18467	2.45761	2.66933	0.796964	0.792781	0.00157554	0.00180065
2	2.57019	2.89131	3.14039	0.798356	0.794325	0.0015803	0.0017986
1.4	1.79914	2.02392	2.19827	0.798928	0.79495	0.00158246	0.00179813
0.7	0.899568	1.01196	1.09914	0.799178	0.7952	0.00158291	0.00179858
1.4	1.79914	2.02392	2.19827	0.798892	0.794887	0.00158182	0.00179881
1	1.2851	1.44566	1.57019	0.798444	0.794387	0.00157989	0.00179952
1	1.2851	1.44566	1.57019	0.797997	0.793842	0.00157796	0.00180171
1.4	1.79914	2.02392	2.19827	0.79739	0.793198	0.00157518	0.00180155
1.4	1.79914	2.02392	2.19827	0.795807	0.791638	0.00156898	0.00179758
1.7	2.18467	2.45761	2.66933	0.795772	0.791718	0.00156836	0.00179375
1	1.2851	1.44566	1.57019	0.794886	0.791069	0.00156455	0.00178446
1.4	1.79914	2.02392	2.19827	0.795135	0.791366	0.00156499	0.00178334
1	1.2851	1.44566	1.57019	0.794003	0.790136	0.00156075	0.00178441
0	0	0	0	0.790752	0.786738	0.00154836	0.00178347
1	1.2851	1.44566	1.57019	0.784638	0.780337	0.00152565	0.0017836
1.4	1.79914	2.02392	2.19827	0.786973	0.783001	0.00153406	0.00177649
1.7	2.18467	2.45761	2.66933	0.788363	0.784457	0.00153922	0.0017764
0	0	0	0	0.788084	0.784038	0.00153819	0.00178039
1.4	1.79914	2.02392	2.19827	0.782165	0.777878	0.00151651	0.00178023
0	0	0	0	0.784638	0.780648	0.00152565	0.00177394
0.3	0.385529	0.433697	0.471058	0.779162	0.775208	0.00150544	0.00176715
0.7	0.899568	1.01196	1.09914	0.778076	0.774313	0.00150145	0.0017605
1.4	1.79914	2.02392	2.19827	0.777413	0.773676	0.00149925	0.00175909
0	0	0	0	0.775549	0.771673	0.00149289	0.00176188
1	1.2851	1.44566	1.57019	0.77717	0.773214	0.00149883	0.00176533
1.4	1.79914	2.02392	2.19827	0.777049	0.772946	0.00149862	0.00176956
0	0	0	0	0.773842	0.769846	0.00148734	0.00176417
1	1.2851	1.44566	1.57019	0.774258	0.77031	0.00148909	0.00176277
1.7	2.18467	2.45761	2.66933	0.764724	0.760712	0.00145487	0.00176341
1	1.2851	1.44566	1.57019	0.76501	0.761045	0.00145636	0.00176144
1	1.2851	1.44566	1.57019	0.769525	0.76588	0.00147321	0.00175119
2	2.57019	2.89131	3.14039	0.771295	0.76766	0.00148035	0.00175072
2	2.57019	2.89131	3.14039	0.771709	0.767879	0.0014821	0.00175655
2.7	3.46976	3.90327	4.23952	0.77052	0.766432	0.00147799	0.00176369
3.7	4.75486	5.34893	5.80972	0.772003	0.767667	0.00148363	0.00177153
4.8	6.16847	6.93915	7.53693	0.770425	0.766281	0.00147833	0.00176484
4.8	6.16847	6.93915	7.53693	0.770571	0.76629	0.0014791	0.00176881
3.7	4.75486	5.34893	5.80972	0.768177	0.763913	0.00147037	0.00176768
5.1	6.554	7.37284	8.00799	0.77164	0.76762	0.001483	0.00176143
7.5	9.63823	10.8424	11.7765	0.769651	0.765456	0.00147597	0.00176576
5.8	7.45356	8.3848	9.10713	0.768853	0.764749	0.00147306	0.00176285
2.7	3.46976	3.90327	4.23952	0.771666	0.767748	0.00148356	0.00175804
3.1	3.9838	4.48153	4.8676	0.773249	0.769297	0.00148889	0.00176018
4.4	5.65443	6.36088	6.90886	0.777573	0.773991	0.00150477	0.00175204
1.4	1.79914	2.02392	2.19827	0.777273	0.773577	0.0015032	0.00175549
3.7	4.75486	5.34893	5.80972	0.778633	0.774576	0.00150821	0.00176776
2.7	3.46976	3.90327	4.23952	0.780119	0.775728	0.00151345	0.00177968
2	2.57019	2.89131	3.14039	0.777666	0.773508	0.00150441	0.00177006
0.7	0.899568	1.01196	1.09914	0.778633	0.774644	0.00150821	0.00176569
1.4	1.79914	2.02392	2.19827	0.780393	0.776354	0.00151446	0.00176911
0.7	0.899568	1.01196	1.09914	0.780393	0.776354	0.00151446	0.00176911
0.7	0.899568	1.01196	1.09914	0.78027	0.776167	0.00151425	0.0017709
2	2.57019	2.89131	3.14039	0.780818	0.776572	0.00151627	0.0017759
3.1	3.9838	4.48153	4.8676	0.78271	0.778373	0.0015228	0.00178116
2.4	3.08423	3.46957	3.76847	0.785871	0.781767	0.00153429	0.00177828
2.7	3.46976	3.90327	4.23952	0.786426	0.782431	0.00153635	0.0017757
2.4	3.08423	3.46957	3.76847	0.786673	0.782677	0.00153678	0.00177613
2.7	3.46976	3.90327	4.23952	0.786363	0.782317	0.00153515	0.00177735
2	2.57019	2.89131	3.14039	0.786363	0.782317	0.00153515	0.00177735
2	2.57019	2.89131	3.14039	0.786609	0.782621	0.00153559	0.00177597
1.4	1.79914	2.02392	2.19827	0.786855	0.782809	0.00153602	0.00177821
1	1.2851	1.44566	1.57019	0.787101	0.783112	0.00153646	0.00177684
1.4	1.79914	2.02392	2.19827	0.787256	0.783235	0.00153727	0.00177804
1	1.2851	1.44566	1.57019	0.78778	0.783785	0.00153874	0.00177809
2	2.57019	2.89131	3.14039	0.787903	0.783908	0.00153896	0.00177831
2.4	3.08423	3.46957	3.76847	0.788862	0.78483	0.00154228	0.00178094
1.7	2.18467	2.45761	2.66933	0.790102	0.786063	0.00154666	0.00178317
1.4	1.79914	2.02392	2.19827	0.790909	0.786813	0.00154919	0.0017863
0.7	0.899568	1.01196	1.09914	0.791874	0.78775	0.00155255	0.00178882
1.4	1.79914	2.02392	2.19827	0.791717	0.787513	0.00155172	0.00179108
1	1.2851	1.44566	1.57019	0.791593	0.787336	0.0015515	0.00179254
1.4	1.79914	2.02392	2.19827	0.791032	0.786721	0.00154941	0.00179333
2	2.57019	2.89131	3.14039	0.790785	0.786474	0.00154897	0.00179289
1	1.2851	1.44566	1.57019	0.791503	0.787115	0.00155189	0.00179653
1.7	2.18467	2.45761	2.66933	0.791908	0.78739	0.00155316	0.00180134
1.7	2.18467	2.45761	2.66933	0.791537	0.786966	0.0015525	0.00180234
1.7	2.18467	2.45761	2.66933	0.791818	0.787224	0.00155355	0.00180357
1	1.2851	1.44566	1.57019	0.791694	0.787048	0.00155333	0.001805
0	0	0	0	0.791694	0.787101	0.00155333	0.00180335
2	2.57019	2.89131	3.14039	0.79129	0.786719	0.00155206	0.0018019
1.7	2.18467	2.45761	2.66933	0.791852	0.787806	0.00155416	0.00178625
1	1.2851	1.44566	1.57019	0.792414	0.788216	0.00155627	0.0017921
2.7	3.46976	3.90327	4.23952	0.793418	0.789326	0.00156027	0.00179054
2	2.57019	2.89131	3.14039	0.793983	0.790092	0.00156238	0.00178519
1.7	2.18467	2.45761	2.66933	0.794018	0.790151	0.001563	0.00178448
1.7	2.18467	2.45761	2.66933	0.794301	0.790459	0.00156406	0.00178421
0	0	0	0	0.794142	0.790324	0.00156322	0.00178314
2.4	3.08423	3.46957	3.76847	0.794425	0.790583	0.00156428	0.00178443
3.4	4.36933	4.91523	5.33866	0.794867	0.790595	0.00156619	0.00179909
1.4	1.79914	2.02392	2.19827	0.795594	0.791357	0.00156916	0.00179942
1.7	2.18467	2.45761	2.66933	0.795718	0.791435	0.00156939	0.00180115
1.7	2.18467	2.45761	2.66933	0.796287	0.792058	0.00157152	0.00180052
2.7	3.46976	3.90327	4.23952	0.796696	0.792495	0.00157281	0.00180044
1.4	1.79914	2.02392	2.19827	0.79682	0.792619	0.00157304	0.00180066
1.4	1.79914	2.02392	2.19827	0.79682	0.792619	0.00157304	0.00180066
1.7	2.18467	2.45761	2.66933	0.797105	0.792931	0.00157411	0.00180037
2	2.57019	2.89131	3.14039	0.79723	0.79301	0.00157433	0.00180207
1.7	2.18467	2.45761	2.66933	0.7978	0.793635	0.00157648	0.00180148
2.4	3.08423	3.46957	3.76847	0.797925	0.79376	0.0015767	0.00180171
2	2.57019	2.89131	3.14039	0.797925	0.79376	0.0015767	0.00180171
2	2.57019	2.89131	3.14039	0.798174	0.794009	0.00157715	0.00180215
2.7	3.46976	3.90327	4.23952	0.798013	0.793775	0.00157629	0.00180413
2.4	3.08423	3.46957	3.76847	0.798138	0.793991	0.00157652	0.00180142
1.7	2.18467	2.45761	2.66933	0.797941	0.793786	0.00157504	0.00180118
2.4	3.08423	3.46957	3.76847	0.797905	0.793815	0.00157441	0.00179893
1.7	2.18467	2.45761	2.66933	0.797744	0.793628	0.00157356	0.00179943
1.7	2.18467	2.45761	2.66933	0.797263	0.793162	0.00157102	0.00179794
1.7	2.18467	2.45761	2.66933	0.796819	0.792761	0.00156911	0.00179568
1	1.2851	1.44566	1.57019	0.797192	0.793181	0.00156977	0.0017948
1	1.2851	1.44566	1.57019	0.797724	0.79374	0.00157128	0.00179496
1	1.2851	1.44566	1.57019	0.797156	0.793217	0.00156915	0.00179242
1.4	1.79914	2.02392	2.19827	0.795862	0.791844	0.00156406	0.00179252
1.4	1.79914	2.02392	2.19827	0.795137	0.791195	0.0015611	0.00178881
2.4	3.08423	3.46957	3.76847	0.792884	0.788788	0.00155269	0.0017898
0.7	0.899568	1.01196	1.09914	0.792446	0.788461	0.00155081	0.0017856
1.7	2.18467	2.45761	2.66933	0.790643	0.786616	0.00154434	0.00178406
1.4	1.79914	2.02392	2.19827	0.78965	0.785578	0.00154041	0.00178404
2.7	3.46976	3.90327	4.23952	0.788414	0.784477	0.00153606	0.00177806
1.7	2.18467	2.45761	2.66933	0.786199	0.782058	0.00152785	0.00178149
2	2.57019	2.89131	3.14039	0.786475	0.782423	0.00152888	0.0017791
2	2.57019	2.89131	3.14039	0.787737	0.783628	0.00153379	0.00178241
2.4	3.08423	3.46957	3.76847	0.784851	0.780605	0.00152335	0.00178298
3.4	4.36933	4.91523	5.33866	0.782532	0.778476	0.00151503	0.00177459
3.1	3.9838	4.48153	4.8676	0.785157	0.780965	0.00152495	0.00178158
3.1	3.9838	4.48153	4.8676	0.785587	0.781321	0.00152678	0.0017843
2	2.57019	2.89131	3.14039	0.785188	0.780832	0.00152554	0.00178653
1.4	1.79914	2.02392	2.19827	0.783965	0.779822	0.00152126	0.00177842
1	1.2851	1.44566	1.57019	0.780738	0.776605	0.0015103	0.00177443
2.7	3.46976	3.90327	4.23952	0.775737	0.771428	0.00149218	0.00177588
2.4	3.08423	3.46957	3.76847	0.777506	0.773378	0.00149889	0.00177141
3.1	3.9838	4.48153	4.8676	0.777805	0.773582	0.00150046	0.00177426
1.4	1.79914	2.02392	2.19827	0.777954	0.773757	0.00150124	0.00177347
0.7	0.899568	1.01196	1.09914	0.779585	0.775331	0.00150723	0.00177657
3.1	3.9838	4.48153	4.8676	0.787438	0.783249	0.00153651	0.00178377
2	2.57019	2.89131	3.14039	0.790785	0.786528	0.00154897	0.00179119
2	2.57019	2.89131	3.14039	0.791942	0.787609	0.00155377	0.00179551
2.7	3.46976	3.90327	4.23952	0.790695	0.786304	0.00154936	0.00179522
2.4	3.08423	3.46957	3.76847	0.790292	0.786142	0.0015481	0.00178691
3.1	3.9838	4.48153	4.8676	0.788771	0.784653	0.00154267	0.00178341
1.4	1.79914	2.02392	2.19827	0.787812	0.783729	0.00153934	0.00178083
1.7	2.18467	2.45761	2.66933	0.7859	0.781776	0.00153271	0.00177923
2	2.57019	2.89131	3.14039	0.787443	0.783473	0.00153869	0.00177662
2	2.57019	2.89131	3.14039	0.786054	0.781898	0.00153353	0.00178042
3.1	3.9838	4.48153	4.8676	0.787165	0.782884	0.00153765	0.00178594
3.1	3.9838	4.48153	4.8676	0.785777	0.781241	0.0015325	0.00179188
2	2.57019	2.89131	3.14039	0.785315	0.780872	0.00153006	0.00178844
3.1	3.9838	4.48153	4.8676	0.78421	0.779777	0.00152597	0.00178665
2.4	3.08423	3.46957	3.76847	0.785161	0.780872	0.00152925	0.00178351
3.1	3.9838	4.48153	4.8676	0.789173	0.785137	0.00154393	0.00178151
3.1	3.9838	4.48153	4.8676	0.791942	0.787766	0.00155377	0.00179055
4.1	5.2689	5.92719	6.4378	0.793191	0.78902	0.0015582	0.00179264
2.4	3.08423	3.46957	3.76847	0.793473	0.789328	0.00155926	0.0017923
2.7	3.46976	3.90327	4.23952	0.793473	0.789278	0.00155926	0.00179391
3.1	3.9838	4.48153	4.8676	0.795135	0.790925	0.00156499	0.00179742
2.7	3.46976	3.90327	4.23952	0.794693	0.79028	0.00156309	0.00180306
2.7	3.46976	3.90327	4.23952	0.794817	0.790354	0.00156331	0.00180487
2.7	3.46976	3.90327	4.23952	0.795348	0.790914	0.00156481	0.00180493
1.7	2.18467	2.45761	2.66933	0.795914	0.791538	0.00156694	0.0018042
3.1	3.9838	4.48153	4.8676	0.795755	0.79135	0.0015661	0.00180479
2.7	3.46976	3.90327	4.23952	0.795879	0.791425	0.00156632	0.00180657
1.7	2.18467	2.45761	2.66933	0.796446	0.791857	0.00156845	0.00181203
1.4	1.79914	2.02392	2.19827	0.796606	0.792046	0.00156929	0.00181142
0.7	0.899568	1.01196	1.09914	0.797015	0.792484	0.00157058	0.00181126
1	1.2851	1.44566	1.57019	0.797548	0.792999	0.00157209	0.00181286
0	0	0	0	0.798812	0.794426	0.0015766	0.00181017
0	0	0	0	0.799956	0.795683	0.0015809	0.00180891
0	0	0	0	0.799956	0.795683	0.0015809	0.00180891
0	0	0	0	0.799669	0.795323	0.00157982	0.00181068
1.4	1.79914	2.02392	2.19827	0.798563	0.794085	0.00157615	0.0018127
0.3	0.385529	0.433697	0.471058	0.798563	0.794085	0.00157615	0.0018127
0.7	0.899568	1.01196	1.09914	0.799259	0.794793	0.00157852	0.00181371
1.4	1.79914	2.02392	2.19827	0.798724	0.794229	0.001577	0.00181361
2	2.57019	2.89131	3.14039	0.798153	0.7936	0.00157486	0.00181432
2.7	3.46976	3.90327	4.23952	0.796163	0.791592	0.00156738	0.00181087
1.4	1.79914	2.02392	2.19827	0.797744	0.793114	0.00157356	0.00181597
2	2.57019	2.89131	3.14039	0.797744	0.793114	0.00157356	0.00181597
2.7	3.46976	3.90327	4.23952	0.797459	0.792799	0.00157249	0.00181636
1	1.2851	1.44566	1.57019	0.796074	0.791291	0.00156778	0.00181755
1.7	2.18467	2.45761	2.66933	0.797246	0.792616	0.00157267	0.00181509
2	2.57019	2.89131	3.14039	0.797282	0.792682	0.0015733	0.00181426
2	2.57019	2.89131	3.14039	0.797728	0.793233	0.00157522	0.00181183
1.4	1.79914	2.02392	2.19827	0.79618	0.791489	0.00156965	0.00181498
2	2.57019	2.89131	3.14039	0.796056	0.791365	0.00156943	0.00181476
2.4	3.08423	3.46957	3.76847	0.796056	0.791365	0.00156943	0.00181476
2	2.57019	2.89131	3.14039	0.796216	0.791555	0.00157027	0.00181414
1.7	2.18467	2.45761	2.66933	0.79666	0.79206	0.00157219	0.00181315
1.4	1.79914	2.02392	2.19827	0.796909	0.792309	0.00157263	0.00181359
1.7	2.18467	2.45761	2.66933	0.796624	0.791994	0.00157156	0.00181397
1.4	1.79914	2.02392	2.19827	0.796749	0.792119	0.00157179	0.0018142
2.4	3.08423	3.46957	3.76847	0.796624	0.791994	0.00157156	0.00181397
2.4	3.08423	3.46957	3.76847	0.796749	0.792119	0.00157179	0.0018142
1.7	2.18467	2.45761	2.66933	0.796464	0.791804	0.00157072	0.00181458
2	2.57019	2.89131	3.14039	0.796873	0.792243	0.00157201	0.00181442
2	2.57019	2.89131	3.14039	0.796873	0.792243	0.00157201	0.00181442
2.4	3.08423	3.46957	3.76847	0.796713	0.792053	0.00157116	0.00181503
2	2.57019	2.89131	3.14039	0.796962	0.792301	0.0015716	0.00181547
2	2.57019	2.89131	3.14039	0.797371	0.792741	0.0015729	0.00181531
2	2.57019	2.89131	3.14039	0.79762	0.792989	0.00157334	0.00181575
1.7	2.18467	2.45761	2.66933	0.797584	0.792923	0.00157271	0.00181658
1.7	2.18467	2.45761	2.66933	0.797139	0.792417	0.0015708	0.0018176
0.3	0.385529	0.433697	0.471058	0.796571	0.791788	0.00156867	0.00181844
1.4	1.79914	2.02392	2.19827	0.796251	0.791602	0.00156698	0.00181349
1.7	2.18467	2.45761	2.66933	0.795366	0.790645	0.00156318	0.00181403
1.4	1.79914	2.02392	2.19827	0.792828	0.787986	0.00155369	0.00181324
1.7	2.18467	2.45761	2.66933	0.791392	0.787079	0.00154785	0.00179414
1.7	2.18467	2.45761	2.66933	0.791235	0.787006	0.00154703	0.00179127
1.7	2.18467	2.45761	2.66933	0.787891	0.783509	0.0015346	0.00179111
2.4	3.08423	3.46957	3.76847	0.783202	0.778929	0.00151726	0.00178202
1.4	1.79914	2.02392	2.19827	0.777906	0.773702	0.00149803	0.00177529
2	2.57019	2.89131	3.14039	0.774942	0.770606	0.00148718	0.00177765
1.7	2.18467	2.45761	2.66933	0.778298	0.773895	0.00149923	0.00178167
1.7	2.18467	2.45761	2.66933	0.77509	0.770621	0.00148795	0.00178156
1.4	1.79914	2.02392	2.19827	0.772026	0.767676	0.00147701	0.00177687
2.7	3.46976	3.90327	4.23952	0.775385	0.770892	0.0014895	0.00178214
3.7	4.75486	5.34893	5.80972	0.777002	0.772442	0.00149541	0.00178506
3.4	4.36933	4.91523	5.33866	0.774191	0.769587	0.00148537	0.00178475
4.8	6.16847	6.93915	7.53693	0.775144	0.770414	0.00148908	0.00178882
1.7	2.18467	2.45761	2.66933	0.778112	0.773542	0.00149995	0.00178587
6.1	7.83909	8.8185	9.57819	0.775144	0.770414	0.00148908	0.00178882
4.8	6.16847	6.93915	7.53693	0.772612	0.768199	0.00148007	0.00177815
4.1	5.2689	5.92719	6.4378	0.771158	0.766782	0.00147501	0.00177657
4.1	5.2689	5.92719	6.4378	0.776397	0.772217	0.00149436	0.00177253
3.1	3.9838	4.48153	4.8676	0.77829	0.773922	0.0015013	0.00177953
4.4	5.65443	6.36088	6.90886	0.780251	0.776738	0.00150945	0.00175462
4.1	5.2689	5.92719	6.4378	0.777263	0.773578	0.00149847	0.00175758
2.4	3.08423	3.46957	3.76847	0.777291	0.773262	0.00149904	0.00176776
2.7	3.46976	3.90327	4.23952	0.77648	0.772227	0.00149607	0.00177399
2	2.57019	2.89131	3.14039	0.775698	0.771694	0.00149367	0.00176568
1	1.2851	1.44566	1.57019	0.771166	0.767004	0.00147757	0.0017682
0.7	0.899568	1.01196	1.09914	0.773037	0.768888	0.0014844	0.00176843
1.7	2.18467	2.45761	2.66933	0.775065	0.770505	0.00149205	0.00178169
1.4	1.79914	2.02392	2.19827	0.777105	0.772546	0.00149976	0.00178298
1.7	2.18467	2.45761	2.66933	0.780368	0.776135	0.00151177	0.00177601
1	1.2851	1.44566	1.57019	0.791313	0.786868	0.00155045	0.00179801
1	1.2851	1.44566	1.57019	0.792121	0.787733	0.00155299	0.00179762
1	1.2851	1.44566	1.57019	0.792683	0.788246	0.00155509	0.00180014
2	2.57019	2.89131	3.14039	0.793652	0.7893	0.00155847	0.00179919
0	0	0	0	0.79579	0.791657	0.00156672	0.0017962
0	0	0	0	0.79579	0.79156	0.00156672	0.00179932
0	0	0	0	0.794782	0.790291	0.00156269	0.0018057
1	1.2851	1.44566	1.57019	0.79381	0.789181	0.0015593	0.0018083
0.7	0.899568	1.01196	1.09914	0.793528	0.788869	0.00155825	0.00180873
2.7	3.46976	3.90327	4.23952	0.792436	0.787686	0.00155465	0.00180963
1.7	2.18467	2.45761	2.66933	0.792594	0.787874	0.00155548	0.00180896
1.4	1.79914	2.02392	2.19827	0.79247	0.787802	0.00155526	0.00180709
2	2.57019	2.89131	3.14039	0.792628	0.78799	0.00155609	0.00180643
1.7	2.18467	2.45761	2.66933	0.792786	0.788177	0.00155693	0.00180578
1.7	2.18467	2.45761	2.66933	0.79238	0.787742	0.00155565	0.00180599
3.1	3.9838	4.48153	4.8676	0.792538	0.78793	0.00155649	0.00180534
2	2.57019	2.89131	3.14039	0.792414	0.787806	0.00155627	0.00180512
2	2.57019	2.89131	3.14039	0.792696	0.788117	0.00155732	0.0018047
1.7	2.18467	2.45761	2.66933	0.792448	0.78787	0.00155688	0.00180426
2	2.57019	2.89131	3.14039	0.792854	0.788305	0.00155816	0.00180407
1.4	1.79914	2.02392	2.19827	0.793453	0.78899	0.00156088	0.00180244
1.4	1.79914	2.02392	2.19827	0.793205	0.788693	0.00156044	0.00180358
2	2.57019	2.89131	3.14039	0.793205	0.788693	0.00156044	0.00180358
0.7	0.899568	1.01196	1.09914	0.793081	0.788618	0.00156022	0.00180177
0.3	0.385529	0.433697	0.471058	0.792957	0.788494	0.00156	0.00180155
1.4	1.79914	2.02392	2.19827	0.792798	0.788307	0.00155917	0.00180216
1.7	2.18467	2.45761	2.66933	0.792922	0.788481	0.00155939	0.00180079
1.7	2.18467	2.45761	2.66933	0.792764	0.788294	0.00155855	0.0018014
1.7	2.18467	2.45761	2.66933	0.792888	0.788468	0.00155877	0.00180002
1.7	2.18467	2.45761	2.66933	0.792888	0.788468	0.00155877	0.00180002
2	2.57019	2.89131	3.14039	0.793542	0.789151	0.00156049	0.00180031
2.4	3.08423	3.46957	3.76847	0.794073	0.78971	0.00156199	0.00180038
2	2.57019	2.89131	3.14039	0.794231	0.789896	0.00156283	0.0017998
1.4	1.79914	2.02392	2.19827	0.794355	0.79002	0.00156305	0.00180002
2.4	3.08423	3.46957	3.76847	0.794886	0.79053	0.00156455	0.00180167
1	1.2851	1.44566	1.57019	0.794727	0.790343	0.00156371	0.00180225
1.4	1.79914	2.02392	2.19827	0.794727	0.790393	0.00156371	0.00180068
1.4	1.79914	2.02392	2.19827	0.794286	0.789895	0.00156181	0.00180163
3.4	4.36933	4.91523	5.33866	0.793563	0.789187	0.00155886	0.00179977
3.1	3.9838	4.48153	4.8676	0.792841	0.788536	0.00155592	0.00179623
3.4	4.36933	4.91523	5.33866	0.792807	0.788579	0.00155531	0.00179374
3.7	4.75486	5.34893	5.80972	0.792492	0.788315	0.00155364	0.00179159
2.7	3.46976	3.90327	4.23952	0.791212	0.786954	0.00154863	0.00179202
3.4	4.36933	4.91523	5.33866	0.787865	0.783564	0.00153618	0.00178821
2.7	3.46976	3.90327	4.23952	0.789101	0.784908	0.00154053	0.00178669
4.1	5.2689	5.92719	6.4378	0.788945	0.784783	0.00153971	0.00178552
2.7	3.46976	3.90327	4.23952	0.787678	0.783442	0.00153477	0.00178606
2.7	3.46976	3.90327	4.23952	0.786415	0.782106	0.00152985	0.00178671
2.7	3.46976	3.90327	4.23952	0.782441	0.778208	0.0015154	0.00177964
2	2.57019	2.89131	3.14039	0.779833	0.775545	0.00150557	0.00177902
4.1	5.2689	5.92719	6.4378	0.779955	0.775809	0.00150578	0.00177489
3.4	4.36933	4.91523	5.33866	0.78528	0.780833	0.00152517	0.00178964
5.1	6.554	7.37284	8.00799	0.787369	0.783079	0.00153314	0.0017874
4.8	6.16847	6.93915	7.53693	0.789035	0.784614	0.00153933	0.00179387
2.4	3.08423	3.46957	3.76847	0.791829	0.787735	0.00154972	0.00178795
6.1	7.83909	8.8185	9.57819	0.792547	0.788584	0.00155264	0.00178497
2.7	3.46976	3.90327	4.23952	0.792109	0.788041	0.00155077	0.00178758
2.4	3.08423	3.46957	3.76847	0.78879	0.784659	0.00153889	0.00178434
3.7	4.75486	5.34893	5.80972	0.783965	0.780081	0.00152126	0.00177044
2	2.57019	2.89131	3.14039	0.780679	0.776983	0.00150915	0.00176145
2.7	3.46976	3.90327	4.23952	0.77583	0.772115	0.00149182	0.00175851
3.7	4.75486	5.34893	5.80972	0.779226	0.775295	0.00150451	0.00176709
5.8	7.45356	8.3848	9.10713	0.787064	0.782829	0.00153368	0.00178498
4.1	5.2689	5.92719	6.4378	0.790686	0.786565	0.00154715	0.00178679
1.4	1.79914	2.02392	2.19827	0.792245	0.788121	0.00155321	0.00178947
1.4	1.79914	2.02392	2.19827	0.789231	0.784863	0.00154294	0.00179215
2	2.57019	2.89131	3.14039	0.784547	0.780086	0.00152602	0.00178823
3.4	4.36933	4.91523	5.33866	0.782072	0.777681	0.00151688	0.0017831
1.4	1.79914	2.02392	2.19827	0.779764	0.775631	0.0015086	0.00177272
1	1.2851	1.44566	1.57019	0.777469	0.773706	0.0015004	0.00175944
1.7	2.18467	2.45761	2.66933	0.773573	0.769553	0.00148636	0.00176478
1.4	1.79914	2.02392	2.19827	0.770247	0.766347	0.00147445	0.00176
1	1.2851	1.44566	1.57019	0.761991	0.757734	0.00144522	0.00177155
1	1.2851	1.44566	1.57019	0.768704	0.764536	0.00146976	0.00176702
2.7	3.46976	3.90327	4.23952	0.773117	0.768885	0.00148608	0.00176998
2.4	3.08423	3.46957	3.76847	0.777853	0.773503	0.00150369	0.00177672
1.4	1.79914	2.02392	2.19827	0.779486	0.775294	0.0015097	0.0017734
2	2.57019	2.89131	3.14039	0.773801	0.769185	0.00148882	0.00178179
2.4	3.08423	3.46957	3.76847	0.778669	0.774467	0.00150669	0.00177291
2.4	3.08423	3.46957	3.76847	0.778941	0.774628	0.00150769	0.00177657
3.4	4.36933	4.91523	5.33866	0.781247	0.776688	0.00151596	0.00178666
2	2.57019	2.89131	3.14039	0.783843	0.779472	0.00152532	0.00178409
1.7	2.18467	2.45761	2.66933	0.784793	0.780504	0.00152861	0.00178286
2	2.57019	2.89131	3.14039	0.786023	0.78184	0.00153293	0.00178128
2.4	3.08423	3.46957	3.76847	0.786978	0.782874	0.00153624	0.00178024
1.4	1.79914	2.02392	2.19827	0.787534	0.783481	0.0015383	0.00177944
2	2.57019	2.89131	3.14039	0.788615	0.784639	0.00154185	0.00177874
0.7	0.899568	1.01196	1.09914	0.789141	0.785134	0.00154332	0.00178057
0.3	0.385529	0.433697	0.471058	0.790102	0.786117	0.00154666	0.00178145
0.7	0.899568	1.01196	1.09914	0.790785	0.786743	0.00154897	0.00178438
0.3	0.385529	0.433697	0.471058	0.792312	0.788293	0.00155443	0.00178625
0.7	0.899568	1.01196	1.09914	0.793123	0.789052	0.00155697	0.00178931
0	0	0	0	0.793123	0.789	0.00155697	0.00179095
0	0	0	0	0.794534	0.790542	0.00156225	0.00178934
0	0	0	0	0.794375	0.790307	0.00156141	0.00179147
0	0	0	0	0.795348	0.791358	0.00156481	0.00179077
0	0	0	0	0.795472	0.791432	0.00156503	0.00179257
0	0	0	0	0.795879	0.791817	0.00156632	0.00179405
0	0	0	0	0.796322	0.792071	0.00156822	0.00180098
0	0	0	0	0.796482	0.79221	0.00156907	0.00180197
0	0	0	0	0.796074	0.791774	0.00156778	0.00180208
0	0	0	0	0.796482	0.792258	0.00156907	0.00180043
0	0	0	0	0.796358	0.792182	0.00156885	0.00179867
0	0	0	0	0.797744	0.793722	0.00157356	0.00179643
0	0	0	0	0.797459	0.793317	0.00157249	0.00179973
0	0	0	0	0.797086	0.792944	0.00157183	0.00179906
0.7	0.899568	1.01196	1.09914	0.797495	0.793379	0.00157312	0.00179899
0.3	0.385529	0.433697	0.471058	0.796678	0.792413	0.00157054	0.00180218
0	0	0	0	0.796678	0.792413	0.00157054	0.00180218
0	0	0	0	0.796518	0.792178	0.00156969	0.00180426
0.3	0.385529	0.433697	0.471058	0.795701	0.791305	0.00156712	0.00180451
0.7	0.899568	1.01196	1.09914	0.795294	0.791112	0.00156583	0.00179687
0.3	0.385529	0.433697	0.471058	0.795453	0.791057	0.00156667	0.00180407
0.7	0.899568	1.01196	1.09914	0.794921	0.790691	0.00156517	0.00179777
0.7	0.899568	1.01196	1.09914	0.794921	0.790691	0.00156517	0.00179777
1.4	1.79914	2.02392	2.19827	0.794797	0.790567	0.00156495	0.00179754
0.7	0.899568	1.01196	1.09914	0.794514	0.790256	0.00156389	0.00179788
0.3	0.385529	0.433697	0.471058	0.794514	0.790256	0.00156389	0.00179788
1.4	1.79914	2.02392	2.19827	0.794797	0.790567	0.00156495	0.00179754
